2024-04-15 15:55:22 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-16 03:06:59 INFO     train: 3 (611/1000), 241.69879150390625, 183.4388265298083
2024-04-16 03:07:32 INFO     train: 3 (614/1000), 367.2906799316406, 184.10736363108566
2024-04-16 03:08:04 INFO     train: 3 (617/1000), 327.6032409667969, 184.207882248468
2024-04-16 03:08:37 INFO     train: 3 (620/1000), 206.2565155029297, 184.16382716819285
2024-04-16 03:09:10 INFO     train: 3 (623/1000), 176.48757934570312, 184.22073634465536
2024-04-16 03:09:42 INFO     train: 3 (626/1000), 130.17784118652344, 184.62759714567682
2024-04-16 03:10:15 INFO     train: 3 (629/1000), 134.7227325439453, 184.414322541252
2024-04-16 03:10:48 INFO     train: 3 (632/1000), 152.70660400390625, 184.46866511243968
2024-04-16 03:11:20 INFO     train: 3 (635/1000), 210.6899871826172, 184.70099154058494
2024-04-16 03:11:53 INFO     train: 3 (638/1000), 171.138916015625, 185.61637480829802
2024-04-16 03:12:26 INFO     train: 3 (641/1000), 127.86874389648438, 185.61486972083927
2024-04-16 03:12:58 INFO     train: 3 (644/1000), 63.04815673828125, 185.41622798239538
2024-04-16 03:13:31 INFO     train: 3 (647/1000), 123.77787780761719, 186.27402765956927
2024-04-16 03:14:04 INFO     train: 3 (650/1000), 137.76953125, 187.07600575108683
2024-04-16 03:14:37 INFO     train: 3 (653/1000), 193.58102416992188, 186.85395324193738
2024-04-16 03:15:09 INFO     train: 3 (656/1000), 455.93304443359375, 187.17487625516895
2024-04-16 03:15:42 INFO     train: 3 (659/1000), 259.4023742675781, 187.0673964991714
2024-04-16 03:16:15 INFO     train: 3 (662/1000), 142.0474853515625, 187.44929893344056
2024-04-16 03:16:47 INFO     train: 3 (665/1000), 148.6687774658203, 187.17353207928997
2024-04-16 03:17:20 INFO     train: 3 (668/1000), 372.978515625, 187.59547988823178
2024-04-16 03:17:53 INFO     train: 3 (671/1000), 148.22401428222656, 187.86430148851304
2024-04-16 03:18:25 INFO     train: 3 (674/1000), 101.17242431640625, 188.4309460788303
2024-04-16 03:18:58 INFO     train: 3 (677/1000), 225.78768920898438, 188.27236520997894
2024-04-16 03:19:31 INFO     train: 3 (680/1000), 91.06587982177734, 188.07684953552337
2024-04-16 03:20:03 INFO     train: 3 (683/1000), 1011.2379150390625, 189.33126839977956
2024-04-16 03:20:36 INFO     train: 3 (686/1000), 126.40434265136719, 189.2201182047526
2024-04-16 03:21:09 INFO     train: 3 (689/1000), 114.13680267333984, 189.77089734284775
2024-04-16 03:21:41 INFO     train: 3 (692/1000), 115.57682800292969, 189.63869187876602
2024-04-16 03:22:14 INFO     train: 3 (695/1000), 94.15282440185547, 189.45015703398605
2024-04-16 03:22:47 INFO     train: 3 (698/1000), 440.39007568359375, 189.83753211986013
2024-04-16 03:23:20 INFO     train: 3 (701/1000), 121.80098724365234, 189.71506392650116
2024-04-16 03:23:52 INFO     train: 3 (704/1000), 153.70681762695312, 191.28176839842018
2024-04-16 03:24:25 INFO     train: 3 (707/1000), 111.65507507324219, 191.70531652202715
2024-04-16 03:24:58 INFO     train: 3 (710/1000), 566.668701171875, 192.18546743701447
2024-04-16 03:25:30 INFO     train: 3 (713/1000), 102.80697631835938, 192.00269605064926
2024-04-16 03:26:03 INFO     train: 3 (716/1000), 244.05667114257812, 192.19975896859268
2024-04-16 03:26:36 INFO     train: 3 (719/1000), 172.36436462402344, 192.9798435529073
2024-04-16 03:27:08 INFO     train: 3 (722/1000), 237.05189514160156, 193.10390487185487
2024-04-16 03:27:41 INFO     train: 3 (725/1000), 301.39447021484375, 193.55211728729165
2024-04-16 03:28:14 INFO     train: 3 (728/1000), 66.12606811523438, 194.30258998164425
2024-04-16 03:28:46 INFO     train: 3 (731/1000), 202.3409881591797, 194.20807834270875
2024-04-16 03:29:19 INFO     train: 3 (734/1000), 101.62538146972656, 194.13622445865553
2024-04-16 03:29:52 INFO     train: 3 (737/1000), 195.97882080078125, 194.14753400601023
2024-04-16 03:30:24 INFO     train: 3 (740/1000), 148.62393188476562, 194.27391719432012
2024-04-16 03:30:57 INFO     train: 3 (743/1000), 114.04145812988281, 194.29240733320995
2024-04-16 03:31:30 INFO     train: 3 (746/1000), 300.7748107910156, 194.3234755938631
2024-04-16 03:32:03 INFO     train: 3 (749/1000), 187.45407104492188, 195.35736787923176
2024-04-16 03:32:35 INFO     train: 3 (752/1000), 253.0719757080078, 195.56871283988394
2024-04-16 03:33:08 INFO     train: 3 (755/1000), 188.81930541992188, 195.37201052872592
2024-04-16 03:33:41 INFO     train: 3 (758/1000), 784.0607299804688, 197.91280778123456
2024-04-16 03:34:13 INFO     train: 3 (761/1000), 255.67337036132812, 198.23224834131756
2024-04-16 03:34:46 INFO     train: 3 (764/1000), 160.05487060546875, 198.36373945248673
2024-04-16 03:35:19 INFO     train: 3 (767/1000), 174.0316619873047, 198.1783958276113
2024-04-16 03:35:51 INFO     train: 3 (770/1000), 92.47909545898438, 198.17231083534725
2024-04-16 03:36:24 INFO     train: 3 (773/1000), 171.86944580078125, 198.0150243872512
2024-04-16 03:36:57 INFO     train: 3 (776/1000), 344.35601806640625, 198.03972081757573
2024-04-16 03:37:29 INFO     train: 3 (779/1000), 217.28729248046875, 198.0140409518511
2024-04-16 03:38:02 INFO     train: 3 (782/1000), 323.32061767578125, 198.09666632875172
2024-04-16 03:38:35 INFO     train: 3 (785/1000), 113.50588989257812, 198.04883861784413
2024-04-16 03:39:07 INFO     train: 3 (788/1000), 194.28585815429688, 197.9994379292574
2024-04-16 03:39:40 INFO     train: 3 (791/1000), 92.46775817871094, 197.90590794881186
2024-04-16 03:40:13 INFO     train: 3 (794/1000), 243.67990112304688, 198.36751497856477
2024-04-16 03:40:45 INFO     train: 3 (797/1000), 402.0897216796875, 198.45369571312926
2024-04-16 03:41:18 INFO     train: 3 (800/1000), 112.43131256103516, 198.23766115452912
2024-04-16 03:41:51 INFO     train: 3 (803/1000), 387.37603759765625, 198.80799263152318
2024-04-16 03:42:24 INFO     train: 3 (806/1000), 299.9920654296875, 198.83769660013758
2024-04-16 03:42:56 INFO     train: 3 (809/1000), 235.8224334716797, 198.8512297924654
2024-04-16 03:43:29 INFO     train: 3 (812/1000), 380.062255859375, 199.0998446475096
2024-04-16 03:44:02 INFO     train: 3 (815/1000), 112.05528259277344, 198.78085567436966
2024-04-16 03:44:34 INFO     train: 3 (818/1000), 134.20565795898438, 198.932498535976
2024-04-16 03:45:07 INFO     train: 3 (821/1000), 468.27215576171875, 200.14010169964348
2024-04-16 03:45:40 INFO     train: 3 (824/1000), 195.82603454589844, 199.9668856164181
2024-04-16 03:46:12 INFO     train: 3 (827/1000), 144.3296661376953, 201.15514954276708
2024-04-16 03:46:45 INFO     train: 3 (830/1000), 363.51904296875, 201.4840467799585
2024-04-16 03:47:18 INFO     train: 3 (833/1000), 380.8865661621094, 202.00265643808194
2024-04-16 03:47:50 INFO     train: 3 (836/1000), 161.77671813964844, 201.7718978389617
2024-04-16 03:48:23 INFO     train: 3 (839/1000), 146.54673767089844, 201.7291714077904
2024-04-16 03:48:56 INFO     train: 3 (842/1000), 98.87831115722656, 201.8304492592953
2024-04-16 03:49:29 INFO     train: 3 (845/1000), 197.96023559570312, 201.74720113948163
2024-04-16 03:50:01 INFO     train: 3 (848/1000), 86.90034484863281, 201.39552044728057
2024-04-16 03:50:34 INFO     train: 3 (851/1000), 217.083740234375, 201.40407085866437
2024-04-16 03:51:07 INFO     train: 3 (854/1000), 125.06095123291016, 201.36987914146735
2024-04-16 03:51:39 INFO     train: 3 (857/1000), 145.87457275390625, 201.2498432595135
2024-04-16 03:52:12 INFO     train: 3 (860/1000), 279.00836181640625, 201.61998637129622
2024-04-16 03:52:45 INFO     train: 3 (863/1000), 379.17755126953125, 201.77456528169137
2024-04-16 03:53:17 INFO     train: 3 (866/1000), 116.27566528320312, 201.71005318541566
2024-04-16 03:53:50 INFO     train: 3 (869/1000), 116.74656677246094, 201.570452433619
2024-04-16 03:54:23 INFO     train: 3 (872/1000), 159.8458251953125, 201.57229255073258
2024-04-16 03:54:55 INFO     train: 3 (875/1000), 197.31256103515625, 201.43246159488208
2024-04-16 03:55:28 INFO     train: 3 (878/1000), 191.629638671875, 201.55486768043355
2024-04-16 03:56:01 INFO     train: 3 (881/1000), 102.8832015991211, 201.30215400470897
2024-04-16 03:56:33 INFO     train: 3 (884/1000), 151.32638549804688, 201.41079573981506
2024-04-16 03:57:06 INFO     train: 3 (887/1000), 139.58006286621094, 201.20987281283817
2024-04-16 03:57:39 INFO     train: 3 (890/1000), 111.16683197021484, 201.09433178628734
2024-04-16 03:58:11 INFO     train: 3 (893/1000), 265.2129821777344, 201.83498462787944
2024-04-16 03:58:44 INFO     train: 3 (896/1000), 272.9220275878906, 202.08493623765415
2024-04-16 03:59:17 INFO     train: 3 (899/1000), 129.1370849609375, 201.94500374688042
2024-04-16 03:59:50 INFO     train: 3 (902/1000), 145.151611328125, 201.75010588213982
2024-04-16 04:00:22 INFO     train: 3 (905/1000), 641.1226196289062, 202.07483036470728
2024-04-16 04:00:55 INFO     train: 3 (908/1000), 185.33099365234375, 202.07146110576633
2024-04-16 04:01:28 INFO     train: 3 (911/1000), 125.84213256835938, 201.82264871764602
2024-04-16 04:02:00 INFO     train: 3 (914/1000), 100.51872253417969, 201.6159313431203
2024-04-16 04:02:33 INFO     train: 3 (917/1000), 173.4913330078125, 202.82052396221619
2024-04-16 04:03:06 INFO     train: 3 (920/1000), 223.37628173828125, 202.79420174630795
2024-04-16 04:03:38 INFO     train: 3 (923/1000), 373.3926696777344, 203.3713862101237
2024-04-16 04:04:11 INFO     train: 3 (926/1000), 177.83447265625, 203.87908161908163
2024-04-16 04:04:44 INFO     train: 3 (929/1000), 229.66583251953125, 203.68326288038685
2024-04-16 04:05:16 INFO     train: 3 (932/1000), 263.5684814453125, 204.16923905645535
2024-04-16 04:05:49 INFO     train: 3 (935/1000), 167.8480224609375, 204.68496099292722
2024-04-16 04:06:22 INFO     train: 3 (938/1000), 161.32122802734375, 204.97087470918925
2024-04-16 04:06:54 INFO     train: 3 (941/1000), 405.73797607421875, 205.21304800758443
2024-04-16 04:07:27 INFO     train: 3 (944/1000), 96.48092651367188, 205.17336354735036
2024-04-16 04:08:00 INFO     train: 3 (947/1000), 177.44235229492188, 204.95880882649482
2024-04-16 04:08:32 INFO     train: 3 (950/1000), 185.2806854248047, 204.99154031715435
2024-04-16 04:09:05 INFO     train: 3 (953/1000), 277.79296875, 205.2733294488999
2024-04-16 04:09:38 INFO     train: 3 (956/1000), 237.88522338867188, 205.10587724548148
2024-04-16 04:10:11 INFO     train: 3 (959/1000), 138.97799682617188, 204.87167965571086
2024-04-16 04:10:43 INFO     train: 3 (962/1000), 346.9528503417969, 204.85118434189016
2024-04-16 04:11:16 INFO     train: 3 (965/1000), 380.8127136230469, 204.9154823887669
2024-04-16 04:11:49 INFO     train: 3 (968/1000), 268.14031982421875, 205.0023566247017
2024-04-16 04:12:21 INFO     train: 3 (971/1000), 176.60508728027344, 205.21673824169017
2024-04-16 04:12:54 INFO     train: 3 (974/1000), 212.52978515625, 205.0896800349309
2024-04-16 04:13:27 INFO     train: 3 (977/1000), 108.76729583740234, 205.23249148347384
2024-04-16 04:13:59 INFO     train: 3 (980/1000), 249.02218627929688, 205.25067422538237
2024-04-16 04:14:32 INFO     train: 3 (983/1000), 215.91709899902344, 205.27348500538648
2024-04-16 04:15:05 INFO     train: 3 (986/1000), 94.12564086914062, 205.02662696567833
2024-04-16 04:15:37 INFO     train: 3 (989/1000), 715.8807373046875, 205.58588679920544
2024-04-16 04:16:10 INFO     train: 3 (992/1000), 193.41888427734375, 206.4621307818671
2024-04-16 04:16:43 INFO     train: 3 (995/1000), 82.1620101928711, 206.44572575887045
2024-04-16 04:17:15 INFO     train: 3 (998/1000), 1341.5887451171875, 207.75681518004822
2024-04-16 04:19:45 INFO     val: 3, 61.04765697479248, 61.001383514404296
2024-04-16 04:21:34 INFO     test: 3, 98.81120777130127, 98.73182191848755
2024-04-16 04:22:15 INFO     train: 4 (2/1000), 68.9896240234375, 77.61434809366862
2024-04-16 04:22:48 INFO     train: 4 (5/1000), 50.27291488647461, 67.16809844970703
2024-04-16 04:23:20 INFO     train: 4 (8/1000), 546.365234375, 139.18989902072482
2024-04-16 04:23:53 INFO     train: 4 (11/1000), 91.82980346679688, 133.43129603068033
2024-04-16 04:24:26 INFO     train: 4 (14/1000), 120.99243927001953, 123.132568359375
2024-04-16 04:24:58 INFO     train: 4 (17/1000), 116.72056579589844, 122.9839825100369
2024-04-16 04:25:31 INFO     train: 4 (20/1000), 77.40458679199219, 120.96623084658668
2024-04-16 04:26:04 INFO     train: 4 (23/1000), 123.34149169921875, 121.81741905212402
2024-04-16 04:26:36 INFO     train: 4 (26/1000), 129.8501434326172, 120.74920710810909
2024-04-16 04:27:09 INFO     train: 4 (29/1000), 113.87014770507812, 124.01588083902995
2024-04-16 04:27:42 INFO     train: 4 (32/1000), 195.02647399902344, 124.82436486446497
2024-04-16 04:28:14 INFO     train: 4 (35/1000), 200.10630798339844, 124.80090543958876
2024-04-16 04:28:47 INFO     train: 4 (38/1000), 175.12747192382812, 144.4292477338742
2024-04-16 04:29:20 INFO     train: 4 (41/1000), 198.8006134033203, 142.69177972702752
2024-04-16 04:29:53 INFO     train: 4 (44/1000), 104.06788635253906, 139.61940019395615
2024-04-16 04:30:25 INFO     train: 4 (47/1000), 42.58668899536133, 136.1791191895803
2024-04-16 04:30:58 INFO     train: 4 (50/1000), 74.43453979492188, 132.6373676225251
2024-04-16 04:31:31 INFO     train: 4 (53/1000), 93.38206481933594, 130.1846619358769
2024-04-16 04:32:03 INFO     train: 4 (56/1000), 130.83578491210938, 129.93998751723976
2024-04-16 04:32:36 INFO     train: 4 (59/1000), 99.96054077148438, 127.63487288157145
2024-04-16 04:33:09 INFO     train: 4 (62/1000), 58.79883575439453, 126.57901055472237
2024-04-16 04:33:41 INFO     train: 4 (65/1000), 91.32078552246094, 124.7836759740656
2024-04-16 04:34:14 INFO     train: 4 (68/1000), 161.12115478515625, 124.39967661318572
2024-04-16 04:34:47 INFO     train: 4 (71/1000), 198.9896240234375, 139.03240209155612
2024-04-16 04:35:19 INFO     train: 4 (74/1000), 86.59039306640625, 142.222552541097
2024-04-16 04:35:52 INFO     train: 4 (77/1000), 62.67316436767578, 141.23084899706717
2024-04-16 04:36:25 INFO     train: 4 (80/1000), 66.11363983154297, 138.85594907219027
2024-04-16 04:36:58 INFO     train: 4 (83/1000), 54.34605407714844, 136.30762304578508
2024-04-16 04:37:30 INFO     train: 4 (86/1000), 138.9830322265625, 135.47949372214833
2024-04-16 04:38:03 INFO     train: 4 (89/1000), 332.21319580078125, 138.93989397684734
2024-04-16 04:38:36 INFO     train: 4 (92/1000), 217.54568481445312, 139.20227530694777
2024-04-16 04:39:08 INFO     train: 4 (95/1000), 53.005001068115234, 137.30454150835672
2024-04-16 04:39:41 INFO     train: 4 (98/1000), 65.38519287109375, 135.32401799673985
2024-04-16 04:40:14 INFO     train: 4 (101/1000), 60.50828170776367, 133.36001519595877
2024-04-16 04:40:46 INFO     train: 4 (104/1000), 71.24163055419922, 132.48107256208147
2024-04-16 04:41:19 INFO     train: 4 (107/1000), 161.20645141601562, 132.389978479456
2024-04-16 04:41:52 INFO     train: 4 (110/1000), 102.28434753417969, 133.34869041099205
2024-04-16 04:42:24 INFO     train: 4 (113/1000), 85.61541748046875, 133.17839251066508
2024-04-16 04:42:57 INFO     train: 4 (116/1000), 68.19363403320312, 131.82912014692258
2024-04-16 04:43:30 INFO     train: 4 (119/1000), 63.20748519897461, 130.5053707440694
2024-04-16 04:44:02 INFO     train: 4 (122/1000), 367.6095275878906, 133.5998931202462
2024-04-16 04:44:35 INFO     train: 4 (125/1000), 116.23284912109375, 132.5030783093165
2024-04-16 04:45:08 INFO     train: 4 (128/1000), 193.25155639648438, 132.69743119468984
2024-04-16 04:45:40 INFO     train: 4 (131/1000), 79.56524658203125, 133.62905204657352
2024-04-16 04:46:13 INFO     train: 4 (134/1000), 51.68037033081055, 132.33074645996095
2024-04-16 04:46:46 INFO     train: 4 (137/1000), 128.5261688232422, 131.78020742665166
2024-04-16 04:47:18 INFO     train: 4 (140/1000), 498.4522705078125, 134.85601438698194
2024-04-16 04:47:51 INFO     train: 4 (143/1000), 113.8191146850586, 134.02280394236246
2024-04-16 04:48:24 INFO     train: 4 (146/1000), 372.70294189453125, 136.3522544393734
2024-04-16 04:48:57 INFO     train: 4 (149/1000), 131.61459350585938, 138.74087076822917
2024-04-16 04:49:29 INFO     train: 4 (152/1000), 167.74420166015625, 139.04934448042727
2024-04-16 04:50:02 INFO     train: 4 (155/1000), 72.79832458496094, 143.9837845533322
2024-04-16 04:50:35 INFO     train: 4 (158/1000), 154.25433349609375, 143.267052608466
2024-04-16 04:51:07 INFO     train: 4 (161/1000), 105.46832275390625, 143.6429958578981
2024-04-16 04:51:40 INFO     train: 4 (164/1000), 88.71302032470703, 146.3530709468957
2024-04-16 04:52:13 INFO     train: 4 (167/1000), 64.26348876953125, 146.50239031655448
2024-04-16 04:52:45 INFO     train: 4 (170/1000), 81.25257873535156, 145.51618613973696
2024-04-16 04:53:18 INFO     train: 4 (173/1000), 301.5303955078125, 145.5708225732562
2024-04-16 04:53:51 INFO     train: 4 (176/1000), 170.65133666992188, 145.33006545244638
2024-04-16 04:54:23 INFO     train: 4 (179/1000), 114.86711120605469, 144.49217118157281
2024-04-16 04:54:56 INFO     train: 4 (182/1000), 230.48211669921875, 144.88208662356183
2024-04-16 04:55:29 INFO     train: 4 (185/1000), 152.19769287109375, 144.89234821770782
2024-04-16 04:56:01 INFO     train: 4 (188/1000), 132.7584228515625, 145.4430786213547
2024-04-16 04:56:34 INFO     train: 4 (191/1000), 68.01295471191406, 144.8141244649887
2024-04-16 04:57:07 INFO     train: 4 (194/1000), 166.24478149414062, 151.72898688683142
2024-04-16 04:57:39 INFO     train: 4 (197/1000), 91.14059448242188, 150.7612850304806
2024-04-16 04:58:12 INFO     train: 4 (200/1000), 60.270599365234375, 149.54629850624806
2024-04-16 04:58:45 INFO     train: 4 (203/1000), 62.59442138671875, 148.80403062409044
2024-04-16 04:59:17 INFO     train: 4 (206/1000), 92.9290771484375, 148.46270191727052
2024-04-16 04:59:50 INFO     train: 4 (209/1000), 46.4463996887207, 147.47763270423525
2024-04-16 05:00:23 INFO     train: 4 (212/1000), 92.56120300292969, 146.78625036964954
2024-04-16 05:00:55 INFO     train: 4 (215/1000), 95.62250518798828, 146.3882444522999
2024-04-16 05:01:28 INFO     train: 4 (218/1000), 84.20968627929688, 145.65457216027664
2024-04-16 05:02:01 INFO     train: 4 (221/1000), 125.9139633178711, 148.02206479321728
2024-04-16 05:02:33 INFO     train: 4 (224/1000), 199.19180297851562, 147.60525804307727
2024-04-16 05:03:06 INFO     train: 4 (227/1000), 162.08242797851562, 147.39747914096765
2024-04-16 05:03:39 INFO     train: 4 (230/1000), 173.70643615722656, 148.80033900933864
2024-04-16 05:04:12 INFO     train: 4 (233/1000), 46.72467803955078, 151.17866962791507
2024-04-16 05:04:44 INFO     train: 4 (236/1000), 94.78250122070312, 150.31344340521576
2024-04-16 05:05:17 INFO     train: 4 (239/1000), 163.90798950195312, 149.90706796646117
2024-04-16 05:05:50 INFO     train: 4 (242/1000), 46.7388916015625, 148.8968330351904
2024-04-16 05:06:22 INFO     train: 4 (245/1000), 82.47577667236328, 148.32692563436865
2024-04-16 05:06:55 INFO     train: 4 (248/1000), 109.13522338867188, 149.87997822589185
2024-04-16 05:07:28 INFO     train: 4 (251/1000), 74.53643035888672, 149.82183955964587
2024-04-16 05:08:00 INFO     train: 4 (254/1000), 60.540008544921875, 148.86043850767845
2024-04-16 05:08:33 INFO     train: 4 (257/1000), 134.65127563476562, 148.304656346639
2024-04-16 05:09:06 INFO     train: 4 (260/1000), 163.19964599609375, 148.7459241640522
2024-04-16 05:09:38 INFO     train: 4 (263/1000), 100.796142578125, 148.92309109369913
2024-04-16 05:10:11 INFO     train: 4 (266/1000), 150.29608154296875, 151.5127321879069
2024-04-16 05:10:44 INFO     train: 4 (269/1000), 99.24533081054688, 151.23436145076045
2024-04-16 05:11:16 INFO     train: 4 (272/1000), 155.97857666015625, 151.38837671803904
2024-04-16 05:11:49 INFO     train: 4 (275/1000), 71.58414459228516, 150.94728070411128
2024-04-16 05:12:22 INFO     train: 4 (278/1000), 83.09209442138672, 150.66619447824348
2024-04-16 05:12:54 INFO     train: 4 (281/1000), 145.84365844726562, 150.6150028012323
2024-04-16 05:13:27 INFO     train: 4 (284/1000), 99.26997375488281, 151.30896977207118
2024-04-16 05:14:00 INFO     train: 4 (287/1000), 97.18094635009766, 150.93744107087454
2024-04-16 05:14:32 INFO     train: 4 (290/1000), 78.70913696289062, 150.42894075006964
2024-04-16 05:15:05 INFO     train: 4 (293/1000), 193.37310791015625, 150.10787049118355
2024-04-16 05:15:38 INFO     train: 4 (296/1000), 135.17575073242188, 150.50541618937996
2024-04-16 05:16:10 INFO     train: 4 (299/1000), 77.67816925048828, 150.15251036326092
2024-04-16 05:16:43 INFO     train: 4 (302/1000), 85.24967193603516, 149.45241557961643
2024-04-16 05:17:16 INFO     train: 4 (305/1000), 129.75057983398438, 149.25260729571573
2024-04-16 05:17:48 INFO     train: 4 (308/1000), 63.64463424682617, 148.77348633800125
2024-04-16 05:18:21 INFO     train: 4 (311/1000), 223.11477661132812, 150.04630700135843
2024-04-16 05:18:54 INFO     train: 4 (314/1000), 770.2686767578125, 152.10772714766244
2024-04-16 05:19:27 INFO     train: 4 (317/1000), 207.1378631591797, 152.0333800045949
2024-04-16 05:19:59 INFO     train: 4 (320/1000), 79.22941589355469, 152.5242307312392
2024-04-16 05:20:32 INFO     train: 4 (323/1000), 109.96308135986328, 151.79247898525662
2024-04-16 05:21:05 INFO     train: 4 (326/1000), 121.37107849121094, 151.3486672031041
2024-04-16 05:21:37 INFO     train: 4 (329/1000), 186.25738525390625, 152.25336539528587
2024-04-16 05:22:10 INFO     train: 4 (332/1000), 76.48939514160156, 151.73733506761155
2024-04-16 05:22:43 INFO     train: 4 (335/1000), 78.22305297851562, 151.04017966134208
2024-04-16 05:23:15 INFO     train: 4 (338/1000), 55.968421936035156, 150.38083198569868
2024-04-16 05:23:48 INFO     train: 4 (341/1000), 132.11126708984375, 150.10839008308992
2024-04-16 05:24:21 INFO     train: 4 (344/1000), 63.5097541809082, 149.55902833800386
2024-04-16 05:24:53 INFO     train: 4 (347/1000), 83.07917785644531, 149.0575759273836
2024-04-16 05:25:26 INFO     train: 4 (350/1000), 232.76495361328125, 149.13416781520573
2024-04-16 05:25:59 INFO     train: 4 (353/1000), 52.532310485839844, 148.70346948655984
2024-04-16 05:26:31 INFO     train: 4 (356/1000), 142.9645538330078, 148.5475344404119
2024-04-16 05:27:04 INFO     train: 4 (359/1000), 78.85824584960938, 149.09576875898574
2024-04-16 05:27:37 INFO     train: 4 (362/1000), 73.18595886230469, 149.38405419972318
2024-04-16 05:28:09 INFO     train: 4 (365/1000), 115.48153686523438, 149.09691722015214
2024-04-16 05:28:42 INFO     train: 4 (368/1000), 70.99627685546875, 148.36075881503137
2024-04-16 05:29:15 INFO     train: 4 (371/1000), 451.70294189453125, 148.9737927426574
2024-04-16 05:29:47 INFO     train: 4 (374/1000), 416.10565185546875, 149.9607159016927
2024-04-16 05:30:20 INFO     train: 4 (377/1000), 109.51591491699219, 150.13956451416016
2024-04-16 05:30:53 INFO     train: 4 (380/1000), 162.13771057128906, 150.24040033936188
2024-04-16 05:31:25 INFO     train: 4 (383/1000), 375.1820068359375, 150.90756046772003
2024-04-16 05:31:58 INFO     train: 4 (386/1000), 245.38211059570312, 151.23626440871286
2024-04-16 05:32:31 INFO     train: 4 (389/1000), 293.6918029785156, 152.69232717660756
2024-04-16 05:33:03 INFO     train: 4 (392/1000), 286.05401611328125, 153.3587783153427
2024-04-16 05:33:36 INFO     train: 4 (395/1000), 142.39060974121094, 155.34860090775922
2024-04-16 05:34:09 INFO     train: 4 (398/1000), 299.0971374511719, 156.18886682801977
2024-04-16 05:34:41 INFO     train: 4 (401/1000), 108.65544128417969, 156.4517639311985
2024-04-16 05:35:14 INFO     train: 4 (404/1000), 249.1348419189453, 156.76323358983169
2024-04-16 05:35:47 INFO     train: 4 (407/1000), 168.2510986328125, 156.65027388404397
2024-04-16 05:36:19 INFO     train: 4 (410/1000), 723.1835327148438, 158.13280316280913
2024-04-16 05:36:52 INFO     train: 4 (413/1000), 214.00711059570312, 161.81693339693373
2024-04-16 05:37:25 INFO     train: 4 (416/1000), 127.98147583007812, 161.57553940368214
2024-04-16 05:37:57 INFO     train: 4 (419/1000), 187.9580078125, 162.24212492079963
2024-04-16 05:38:30 INFO     train: 4 (422/1000), 320.02838134765625, 162.42896288788347
2024-04-16 05:39:03 INFO     train: 4 (425/1000), 500.22137451171875, 163.77798786073782
2024-04-16 05:39:35 INFO     train: 4 (428/1000), 112.86787414550781, 163.5742683855248
2024-04-16 05:40:08 INFO     train: 4 (431/1000), 149.40533447265625, 163.63592916064792
2024-04-16 05:40:41 INFO     train: 4 (434/1000), 168.3214874267578, 163.5577593748597
2024-04-16 05:41:13 INFO     train: 4 (437/1000), 176.66036987304688, 165.3587085427759
2024-04-16 05:41:46 INFO     train: 4 (440/1000), 171.90713500976562, 166.15164040978533
2024-04-16 05:42:19 INFO     train: 4 (443/1000), 204.1634063720703, 166.58256611523328
2024-04-16 05:42:51 INFO     train: 4 (446/1000), 268.3137512207031, 167.12702269415462
2024-04-16 05:43:24 INFO     train: 4 (449/1000), 203.59539794921875, 167.06054985894096
2024-04-16 05:43:57 INFO     train: 4 (452/1000), 155.49081420898438, 167.01230237341875
2024-04-16 05:44:29 INFO     train: 4 (455/1000), 80.31425476074219, 166.53703629343133
2024-04-16 05:45:02 INFO     train: 4 (458/1000), 112.18818664550781, 166.04107707570063
2024-04-16 05:45:35 INFO     train: 4 (461/1000), 368.3182678222656, 166.41123108636765
2024-04-16 05:46:07 INFO     train: 4 (464/1000), 139.60018920898438, 166.1745869790354
2024-04-16 05:46:40 INFO     train: 4 (467/1000), 241.69479370117188, 166.11970899859045
2024-04-16 05:47:13 INFO     train: 4 (470/1000), 199.19091796875, 165.9911523806821
2024-04-16 05:47:46 INFO     train: 4 (473/1000), 116.79199981689453, 165.88141300507235
2024-04-16 05:48:18 INFO     train: 4 (476/1000), 82.76020812988281, 165.6984517159452
2024-04-16 05:48:51 INFO     train: 4 (479/1000), 141.01083374023438, 165.58314237594604
2024-04-16 05:49:24 INFO     train: 4 (482/1000), 77.90194702148438, 165.32198749171033
2024-04-16 05:49:56 INFO     train: 4 (485/1000), 99.12149047851562, 164.95074216426644
2024-04-16 05:50:29 INFO     train: 4 (488/1000), 787.9619140625, 165.8242339307789
2024-04-16 05:51:02 INFO     train: 4 (491/1000), 94.8970718383789, 165.40422434923124
2024-04-16 05:51:34 INFO     train: 4 (494/1000), 95.38504028320312, 164.84401917891068
2024-04-16 05:52:07 INFO     train: 4 (497/1000), 98.79985809326172, 164.3214156369129
2024-04-16 05:52:40 INFO     train: 4 (500/1000), 143.1328887939453, 163.8921007243935
2024-04-16 05:53:13 INFO     train: 4 (503/1000), 649.7972412109375, 167.1610683637952
2024-04-16 05:53:45 INFO     train: 4 (506/1000), 164.88162231445312, 167.06973529191177
2024-04-16 05:54:18 INFO     train: 4 (509/1000), 83.5671157836914, 167.0775136835435
2024-04-16 05:54:51 INFO     train: 4 (512/1000), 241.48663330078125, 167.27930067482515
2024-04-16 05:55:23 INFO     train: 4 (515/1000), 574.9494018554688, 167.91083540657695
